#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
FZD5	RYK	9606.ENSP00000354607	9606.ENSP00000478721	0	0	0	0	0	0.091	0.900	0.630	0.963
FZD6	SFRP1	9606.ENSP00000351605	9606.ENSP00000220772	0	0	0	0.624	0.045	0.295	0.650	0.534	0.875
FZD6	WNT16	9606.ENSP00000351605	9606.ENSP00000222462	0	0	0	0	0	0.221	0.650	0.781	0.935
FZD6	WNT3	9606.ENSP00000351605	9606.ENSP00000225512	0	0	0	0	0	0.221	0.650	0.697	0.910
FZD6	WNT6	9606.ENSP00000351605	9606.ENSP00000233948	0	0	0	0	0	0.221	0.650	0.696	0.910
FZD6	FZD3	9606.ENSP00000351605	9606.ENSP00000240093	0	0	0	0.944	0.045	0	0.500	0.408	0.692
FZD6	WNT10A	9606.ENSP00000351605	9606.ENSP00000258411	0	0	0	0	0	0.173	0.650	0.688	0.902
FZD6	LRP6	9606.ENSP00000351605	9606.ENSP00000261349	0	0	0	0	0.072	0.093	0.800	0.790	0.959
FZD6	WNT5A	9606.ENSP00000351605	9606.ENSP00000264634	0	0	0	0	0.066	0.221	0.650	0.991	0.997
FZD6	WNT2	9606.ENSP00000351605	9606.ENSP00000265441	0	0	0	0	0	0.221	0.650	0.707	0.913
FZD6	SFRP5	9606.ENSP00000351605	9606.ENSP00000266066	0	0	0	0.617	0	0.045	0.650	0.128	0.683
FZD6	WNT9A	9606.ENSP00000351605	9606.ENSP00000272164	0	0	0	0	0	0.173	0.650	0.544	0.856
FZD6	SFRP2	9606.ENSP00000351605	9606.ENSP00000274063	0	0	0	0.635	0	0	0.650	0.189	0.704
FZD6	WNT3A	9606.ENSP00000351605	9606.ENSP00000284523	0	0	0	0	0	0.221	0.650	0.758	0.928
FZD6	WNT7A	9606.ENSP00000351605	9606.ENSP00000285018	0	0	0	0	0.043	0.221	0.650	0.882	0.965
FZD6	DKK2	9606.ENSP00000351605	9606.ENSP00000285311	0	0	0	0	0	0	0	0.404	0.404
FZD6	FZD7	9606.ENSP00000351605	9606.ENSP00000286201	0	0	0.069	0.906	0.056	0	0.500	0.105	0.554
FZD6	WIF1	9606.ENSP00000351605	9606.ENSP00000286574	0	0	0	0	0	0.067	0	0.424	0.439
FZD6	FZD1	9606.ENSP00000351605	9606.ENSP00000287934	0	0	0.073	0.884	0.062	0	0.500	0.125	0.568
FZD6	WNT9B	9606.ENSP00000351605	9606.ENSP00000290015	0	0	0	0	0	0.173	0.650	0.587	0.870
FZD6	WNT4	9606.ENSP00000351605	9606.ENSP00000290167	0	0	0	0	0.042	0.221	0.650	0.943	0.983
FZD6	WNT1	9606.ENSP00000351605	9606.ENSP00000293549	0	0	0	0	0	0.221	0.900	0.700	0.974
FZD6	LRP5	9606.ENSP00000351605	9606.ENSP00000294304	0	0	0	0	0.084	0.093	0.800	0.748	0.952
FZD6	WNT10B	9606.ENSP00000351605	9606.ENSP00000301061	0	0	0	0	0	0.173	0.650	0.496	0.841
FZD6	AXIN2	9606.ENSP00000351605	9606.ENSP00000302625	0	0	0	0	0.053	0	0	0.548	0.554
FZD6	PORCN	9606.ENSP00000351605	9606.ENSP00000322304	0	0	0	0	0.061	0	0	0.614	0.622
FZD6	FZD2	9606.ENSP00000351605	9606.ENSP00000323901	0	0	0.060	0.908	0	0	0.500	0.103	0.542
FZD6	WNT11	9606.ENSP00000351605	9606.ENSP00000325526	0	0	0	0	0	0.221	0.900	0.985	0.998
FZD6	WNT8B	9606.ENSP00000351605	9606.ENSP00000340677	0	0	0	0	0	0.221	0.650	0.462	0.840
FZD6	WNT7B	9606.ENSP00000351605	9606.ENSP00000341032	0	0	0	0	0	0.221	0.650	0.797	0.939
FZD6	FZD9	9606.ENSP00000351605	9606.ENSP00000345785	0	0	0	0.844	0	0	0	0.455	0.455
FZD6	DKK1	9606.ENSP00000351605	9606.ENSP00000363081	0	0	0	0	0.107	0.062	0	0.500	0.544
FZD6	FZD4	9606.ENSP00000351605	9606.ENSP00000434034	0	0	0	0.839	0.042	0	0.500	0.176	0.571
FZD6	FZD8	9606.ENSP00000351605	9606.ENSP00000363826	0	0	0	0.783	0.060	0	0.500	0.188	0.585
FZD6	SFRP4	9606.ENSP00000351605	9606.ENSP00000410715	0	0	0	0.626	0	0	0.650	0.172	0.698
FZD6	FZD5	9606.ENSP00000351605	9606.ENSP00000354607	0	0	0	0.849	0	0	0.500	0.476	0.726
FZD6	ROR1	9606.ENSP00000351605	9606.ENSP00000360120	0	0	0	0	0.048	0.113	0.650	0.199	0.731
FZD6	ROR2	9606.ENSP00000351605	9606.ENSP00000364860	0	0	0	0	0	0.113	0.650	0.385	0.792
FZD6	WNT8A	9606.ENSP00000351605	9606.ENSP00000426653	0	0	0	0	0	0.221	0.650	0.411	0.825
FZD6	WNT2B	9606.ENSP00000351605	9606.ENSP00000358698	0	0	0	0	0	0.221	0.650	0.535	0.862
FZD6	GPC4	9606.ENSP00000351605	9606.ENSP00000359864	0	0	0	0	0.047	0.052	0.900	0.125	0.910
FZD6	ZNRF3	9606.ENSP00000351605	9606.ENSP00000443824	0	0	0	0	0.056	0.292	0.900	0.355	0.951
FZD6	RYK	9606.ENSP00000351605	9606.ENSP00000478721	0	0	0	0	0.082	0.091	0.900	0.568	0.959
FZD6	DVL1	9606.ENSP00000351605	9606.ENSP00000368166	0	0	0	0	0	0.165	0.650	0.888	0.964
FZD6	WNT5B	9606.ENSP00000351605	9606.ENSP00000380379	0	0	0	0	0	0.221	0.650	0.893	0.968
FZD7	SFRP1	9606.ENSP00000286201	9606.ENSP00000220772	0	0	0	0.678	0.172	0	0.650	0.268	0.769
FZD7	DKK4	9606.ENSP00000286201	9606.ENSP00000220812	0	0	0	0	0	0	0	0.417	0.417
FZD7	WNT16	9606.ENSP00000286201	9606.ENSP00000222462	0	0	0	0	0	0.234	0.650	0.369	0.816
FZD7	WNT3	9606.ENSP00000286201	9606.ENSP00000225512	0	0	0	0	0	0.608	0.650	0.846	0.977
FZD7	WNT6	9606.ENSP00000286201	9606.ENSP00000233948	0	0	0	0	0	0.234	0.650	0.690	0.909
FZD7	FZD3	9606.ENSP00000286201	9606.ENSP00000240093	0	0	0.055	0.914	0.056	0	0.500	0.095	0.542
FZD7	WNT10A	9606.ENSP00000286201	9606.ENSP00000258411	0	0	0	0	0	0.173	0.650	0.721	0.912
FZD7	LRP6	9606.ENSP00000286201	9606.ENSP00000261349	0	0	0	0	0.075	0.093	0.800	0.945	0.989
FZD7	WNT5A	9606.ENSP00000286201	9606.ENSP00000264634	0	0	0.214	0	0.083	0.234	0.900	0.980	0.998
FZD7	WNT2	9606.ENSP00000286201	9606.ENSP00000265441	0	0	0.298	0	0.043	0.234	0.650	0.790	0.955
FZD7	SFRP5	9606.ENSP00000286201	9606.ENSP00000266066	0	0	0	0.688	0.053	0	0.650	0.143	0.691
FZD7	WNT9A	9606.ENSP00000286201	9606.ENSP00000272164	0	0	0	0	0	0.173	0.650	0.542	0.855
FZD7	SFRP2	9606.ENSP00000286201	9606.ENSP00000274063	0	0	0	0.687	0.154	0	0.650	0.194	0.740
FZD7	WNT3A	9606.ENSP00000286201	9606.ENSP00000284523	0	0	0	0	0	0.234	0.650	0.790	0.938
FZD7	WNT7A	9606.ENSP00000286201	9606.ENSP00000285018	0	0	0	0	0	0.234	0.650	0.985	0.995
FZD7	DKK2	9606.ENSP00000286201	9606.ENSP00000285311	0	0	0	0	0.056	0	0	0.457	0.465
FZD7	TCF7	9606.ENSP00000286201	9606.ENSP00000340347	0	0	0	0	0	0	0	0.421	0.421
FZD7	PORCN	9606.ENSP00000286201	9606.ENSP00000322304	0	0	0	0	0	0	0	0.441	0.441
FZD7	WIF1	9606.ENSP00000286201	9606.ENSP00000286574	0	0	0	0	0.084	0.067	0	0.443	0.482
FZD7	FZD6	9606.ENSP00000286201	9606.ENSP00000351605	0	0	0.069	0.906	0.056	0	0.500	0.105	0.554
FZD7	FZD4	9606.ENSP00000286201	9606.ENSP00000434034	0	0	0.063	0.909	0.057	0	0.500	0.126	0.562
FZD7	DKK1	9606.ENSP00000286201	9606.ENSP00000363081	0	0	0	0	0.080	0.063	0	0.542	0.571
FZD7	FZD8	9606.ENSP00000286201	9606.ENSP00000363826	0	0	0	0.920	0.141	0	0.500	0.111	0.584
FZD7	RSPO3	9606.ENSP00000286201	9606.ENSP00000349131	0	0	0	0	0.056	0	0	0.632	0.637
FZD7	RSPO1	9606.ENSP00000286201	9606.ENSP00000348944	0	0	0	0	0	0	0	0.652	0.652
FZD7	SFRP4	9606.ENSP00000286201	9606.ENSP00000410715	0	0	0	0.696	0.049	0	0.650	0.158	0.695
FZD7	FZD5	9606.ENSP00000286201	9606.ENSP00000354607	0	0	0.055	0.928	0.092	0	0.500	0.392	0.704
FZD7	FZD1	9606.ENSP00000286201	9606.ENSP00000287934	0	0	0.051	0.978	0.122	0	0.500	0.422	0.727
FZD7	AXIN2	9606.ENSP00000286201	9606.ENSP00000302625	0	0	0	0	0.073	0	0	0.745	0.753
FZD7	ROR1	9606.ENSP00000286201	9606.ENSP00000360120	0	0	0	0	0.123	0.113	0.650	0.290	0.781
FZD7	FZD2	9606.ENSP00000286201	9606.ENSP00000323901	0	0	0.051	0.978	0.087	0.240	0.500	0.453	0.787
FZD7	ROR2	9606.ENSP00000286201	9606.ENSP00000364860	0	0	0	0	0.114	0.113	0.650	0.384	0.808
FZD7	WNT8A	9606.ENSP00000286201	9606.ENSP00000426653	0	0	0	0	0	0.234	0.650	0.422	0.831
FZD7	WNT8B	9606.ENSP00000286201	9606.ENSP00000340677	0	0	0	0	0	0.234	0.650	0.426	0.832
FZD7	WNT9B	9606.ENSP00000286201	9606.ENSP00000290015	0	0	0	0	0	0.173	0.650	0.648	0.889
FZD7	GPC4	9606.ENSP00000286201	9606.ENSP00000359864	0	0	0	0	0.141	0.052	0.900	0.247	0.930
FZD7	WNT2B	9606.ENSP00000286201	9606.ENSP00000358698	0	0	0.228	0	0	0.234	0.650	0.742	0.939
FZD7	WNT4	9606.ENSP00000286201	9606.ENSP00000290167	0	0	0	0	0	0.234	0.650	0.797	0.941
FZD7	LRP5	9606.ENSP00000286201	9606.ENSP00000294304	0	0	0	0	0.059	0.093	0.800	0.704	0.942
FZD7	WNT10B	9606.ENSP00000286201	9606.ENSP00000301061	0	0	0	0	0	0.173	0.650	0.823	0.944
FZD7	ZNRF3	9606.ENSP00000286201	9606.ENSP00000443824	0	0	0	0	0.082	0.292	0.900	0.397	0.955
FZD7	WNT5B	9606.ENSP00000286201	9606.ENSP00000380379	0	0	0.239	0	0.062	0.234	0.650	0.803	0.955
FZD7	RYK	9606.ENSP00000286201	9606.ENSP00000478721	0	0	0	0	0.058	0.091	0.900	0.595	0.960
FZD7	WNT7B	9606.ENSP00000286201	9606.ENSP00000341032	0	0	0	0	0	0.234	0.650	0.877	0.964
FZD7	WNT1	9606.ENSP00000286201	9606.ENSP00000293549	0	0	0	0	0	0.234	0.900	0.840	0.986
FZD7	DVL1	9606.ENSP00000286201	9606.ENSP00000368166	0	0	0	0	0	0.386	0.650	0.969	0.992
FZD7	WNT11	9606.ENSP00000286201	9606.ENSP00000325526	0	0	0	0	0.093	0.234	0.900	0.969	0.997
FZD8	SFRP1	9606.ENSP00000363826	9606.ENSP00000220772	0	0	0	0.648	0.123	0	0.650	0.304	0.768
FZD8	DKK4	9606.ENSP00000363826	9606.ENSP00000220812	0	0	0	0	0	0	0	0.787	0.787
FZD8	WNT16	9606.ENSP00000363826	9606.ENSP00000222462	0	0	0	0	0	0.234	0.650	0.649	0.897
FZD8	WNT3	9606.ENSP00000363826	9606.ENSP00000225512	0	0	0	0	0	0.920	0.650	0.937	0.998
FZD8	WNT6	9606.ENSP00000363826	9606.ENSP00000233948	0	0	0	0	0	0.234	0.650	0.678	0.906
FZD8	FZD3	9606.ENSP00000363826	9606.ENSP00000240093	0	0	0	0.804	0	0	0.500	0.164	0.564
FZD8	WNT10A	9606.ENSP00000363826	9606.ENSP00000258411	0	0	0	0	0	0.173	0.650	0.709	0.908
FZD8	LRP6	9606.ENSP00000363826	9606.ENSP00000261349	0	0	0	0	0.062	0.536	0.800	0.947	0.994
FZD8	WNT5A	9606.ENSP00000363826	9606.ENSP00000264634	0	0	0	0	0.074	0.234	0.650	0.846	0.956
FZD8	WNT2	9606.ENSP00000363826	9606.ENSP00000265441	0	0	0	0	0	0.234	0.650	0.872	0.962
FZD8	SFRP5	9606.ENSP00000363826	9606.ENSP00000266066	0	0	0	0.675	0.057	0	0.650	0.143	0.692
FZD8	WNT9A	9606.ENSP00000363826	9606.ENSP00000272164	0	0	0	0	0.074	0.173	0.650	0.544	0.861
FZD8	SFRP2	9606.ENSP00000363826	9606.ENSP00000274063	0	0	0	0.703	0.093	0	0.650	0.448	0.809
FZD8	WNT3A	9606.ENSP00000363826	9606.ENSP00000284523	0	0	0	0	0	0.434	0.650	0.953	0.989
FZD8	WNT7A	9606.ENSP00000363826	9606.ENSP00000285018	0	0	0	0	0	0.234	0.650	0.532	0.863
FZD8	DKK2	9606.ENSP00000363826	9606.ENSP00000285311	0	0	0	0	0.045	0	0	0.776	0.777
FZD8	FZD7	9606.ENSP00000363826	9606.ENSP00000286201	0	0	0	0.920	0.141	0	0.500	0.111	0.584
FZD8	WIF1	9606.ENSP00000363826	9606.ENSP00000286574	0	0	0	0	0.046	0.067	0	0.481	0.498
FZD8	FZD1	9606.ENSP00000363826	9606.ENSP00000287934	0	0	0	0.899	0.147	0	0.500	0.449	0.744
FZD8	WNT9B	9606.ENSP00000363826	9606.ENSP00000290015	0	0	0	0	0	0.173	0.650	0.489	0.839
FZD8	WNT4	9606.ENSP00000363826	9606.ENSP00000290167	0	0	0	0	0.049	0.234	0.650	0.857	0.958
FZD8	WNT1	9606.ENSP00000363826	9606.ENSP00000293549	0	0	0	0	0	0.434	0.900	0.923	0.995
FZD8	LRP5	9606.ENSP00000363826	9606.ENSP00000294304	0	0	0	0	0.080	0.330	0.800	0.817	0.974
FZD8	WNT10B	9606.ENSP00000363826	9606.ENSP00000301061	0	0	0	0	0	0.173	0.650	0.700	0.905
FZD8	AXIN2	9606.ENSP00000363826	9606.ENSP00000302625	0	0	0	0	0.053	0	0	0.552	0.557
FZD8	PORCN	9606.ENSP00000363826	9606.ENSP00000322304	0	0	0	0	0	0	0	0.539	0.539
FZD8	FZD2	9606.ENSP00000363826	9606.ENSP00000323901	0	0	0.057	0.927	0.126	0	0.500	0.367	0.704
FZD8	WNT11	9606.ENSP00000363826	9606.ENSP00000325526	0	0	0	0	0	0.234	0.900	0.928	0.994
FZD8	TCF7	9606.ENSP00000363826	9606.ENSP00000340347	0	0	0	0	0	0	0	0.408	0.408
FZD8	WNT8B	9606.ENSP00000363826	9606.ENSP00000340677	0	0	0	0	0	0.234	0.650	0.502	0.855
FZD8	WNT7B	9606.ENSP00000363826	9606.ENSP00000341032	0	0	0	0	0.044	0.234	0.650	0.738	0.923
FZD8	RSPO1	9606.ENSP00000363826	9606.ENSP00000348944	0	0	0	0	0.042	0	0	0.778	0.779
FZD8	RSPO3	9606.ENSP00000363826	9606.ENSP00000349131	0	0	0	0	0.050	0	0	0.721	0.724
FZD8	FZD6	9606.ENSP00000363826	9606.ENSP00000351605	0	0	0	0.783	0.060	0	0.500	0.188	0.585
FZD8	FZD5	9606.ENSP00000363826	9606.ENSP00000354607	0	0	0.056	0.967	0.044	0	0.500	0.394	0.690
FZD8	WNT2B	9606.ENSP00000363826	9606.ENSP00000358698	0	0	0	0	0	0.234	0.650	0.840	0.953
FZD8	GPC4	9606.ENSP00000363826	9606.ENSP00000359864	0	0	0	0	0.084	0.052	0.900	0.163	0.917
FZD8	ROR1	9606.ENSP00000363826	9606.ENSP00000360120	0	0	0	0	0.062	0.113	0.650	0.255	0.754
FZD8	DKK1	9606.ENSP00000363826	9606.ENSP00000363081	0	0	0	0	0.097	0.063	0	0.757	0.776
FZD8	FZD4	9606.ENSP00000363826	9606.ENSP00000434034	0	0	0	0.905	0.060	0	0.500	0.134	0.557
FZD8	SFRP4	9606.ENSP00000363826	9606.ENSP00000410715	0	0	0	0.697	0.060	0	0.650	0.205	0.715
FZD8	ROR2	9606.ENSP00000363826	9606.ENSP00000364860	0	0	0	0	0.072	0.113	0.650	0.405	0.805
FZD8	DVL1	9606.ENSP00000363826	9606.ENSP00000368166	0	0	0	0	0.067	0.169	0.650	0.609	0.879
FZD8	ZNRF3	9606.ENSP00000363826	9606.ENSP00000443824	0	0	0	0	0.058	0	0.900	0.438	0.942
FZD8	WNT8A	9606.ENSP00000363826	9606.ENSP00000426653	0	0	0	0	0	0.602	0.650	0.677	0.951
FZD8	WNT5B	9606.ENSP00000363826	9606.ENSP00000380379	0	0	0	0	0.064	0.234	0.650	0.863	0.961
FZD8	RYK	9606.ENSP00000363826	9606.ENSP00000478721	0	0	0	0	0	0.091	0.900	0.621	0.962
FZD9	SFRP1	9606.ENSP00000345785	9606.ENSP00000220772	0	0	0	0.663	0.062	0	0.650	0.235	0.726
FZD9	WNT16	9606.ENSP00000345785	9606.ENSP00000222462	0	0	0	0	0	0.234	0.650	0.531	0.863
FZD9	WNT3	9606.ENSP00000345785	9606.ENSP00000225512	0	0	0	0	0.047	0.234	0.650	0.567	0.874
FZD9	WNT6	9606.ENSP00000345785	9606.ENSP00000233948	0	0	0	0	0.086	0.234	0.650	0.787	0.940
FZD9	WNT10A	9606.ENSP00000345785	9606.ENSP00000258411	0	0	0	0	0	0.173	0.650	0.677	0.898
FZD9	LRP6	9606.ENSP00000345785	9606.ENSP00000261349	0	0	0	0	0.042	0.093	0.800	0.596	0.920
FZD9	WNT5A	9606.ENSP00000345785	9606.ENSP00000264634	0	0	0	0	0.059	0.234	0.650	0.994	0.998
FZD9	WNT2	9606.ENSP00000345785	9606.ENSP00000265441	0	0	0	0	0	0.234	0.650	0.896	0.969
FZD9	SFRP5	9606.ENSP00000345785	9606.ENSP00000266066	0	0	0	0.683	0.049	0	0.650	0.154	0.694
FZD9	WNT9A	9606.ENSP00000345785	9606.ENSP00000272164	0	0	0	0	0	0.173	0.650	0.576	0.866
FZD9	SFRP2	9606.ENSP00000345785	9606.ENSP00000274063	0	0	0	0.706	0	0	0.650	0.161	0.693
FZD9	WNT3A	9606.ENSP00000345785	9606.ENSP00000284523	0	0	0	0	0	0.234	0.650	0.825	0.949
FZD9	WNT7A	9606.ENSP00000345785	9606.ENSP00000285018	0	0	0	0	0.042	0.234	0.650	0.955	0.987
FZD9	DKK2	9606.ENSP00000345785	9606.ENSP00000285311	0	0	0	0	0	0	0	0.424	0.424
FZD9	WIF1	9606.ENSP00000345785	9606.ENSP00000286574	0	0	0	0	0.046	0.067	0	0.518	0.533
FZD9	WNT9B	9606.ENSP00000345785	9606.ENSP00000290015	0	0	0	0	0	0.173	0.650	0.455	0.828
FZD9	WNT4	9606.ENSP00000345785	9606.ENSP00000290167	0	0	0	0	0.048	0.234	0.650	0.857	0.958
FZD9	WNT1	9606.ENSP00000345785	9606.ENSP00000293549	0	0	0	0	0.042	0.234	0.900	0.715	0.976
FZD9	LRP5	9606.ENSP00000345785	9606.ENSP00000294304	0	0	0	0	0.074	0.093	0.800	0.605	0.924
FZD9	WNT10B	9606.ENSP00000345785	9606.ENSP00000301061	0	0	0	0	0.067	0.173	0.650	0.522	0.853
FZD9	AXIN2	9606.ENSP00000345785	9606.ENSP00000302625	0	0	0	0	0.053	0	0	0.563	0.568
FZD9	WNT11	9606.ENSP00000345785	9606.ENSP00000325526	0	0	0.218	0	0.080	0.234	0.900	0.951	0.996
FZD9	WNT8B	9606.ENSP00000345785	9606.ENSP00000340677	0	0	0	0	0.049	0.234	0.650	0.531	0.864
FZD9	WNT7B	9606.ENSP00000345785	9606.ENSP00000341032	0	0	0	0	0	0.234	0.650	0.832	0.951
FZD9	FZD6	9606.ENSP00000345785	9606.ENSP00000351605	0	0	0	0.844	0	0	0	0.455	0.455
FZD9	FZD5	9606.ENSP00000345785	9606.ENSP00000354607	0	0	0.063	0.906	0.042	0	0	0.458	0.471
FZD9	DKK1	9606.ENSP00000345785	9606.ENSP00000363081	0	0	0	0	0.054	0.063	0	0.526	0.543
FZD9	SFRP4	9606.ENSP00000345785	9606.ENSP00000410715	0	0	0	0.701	0	0	0.650	0.147	0.689
FZD9	ROR1	9606.ENSP00000345785	9606.ENSP00000360120	0	0	0	0	0.062	0.113	0.650	0.186	0.731
FZD9	ROR2	9606.ENSP00000345785	9606.ENSP00000364860	0	0	0	0	0.085	0.113	0.650	0.372	0.797
FZD9	WNT8A	9606.ENSP00000345785	9606.ENSP00000426653	0	0	0	0	0	0.234	0.650	0.640	0.895
FZD9	DVL1	9606.ENSP00000345785	9606.ENSP00000368166	0	0	0	0	0.094	0.169	0.650	0.655	0.897
FZD9	GPC4	9606.ENSP00000345785	9606.ENSP00000359864	0	0	0	0	0.044	0.052	0.900	0.169	0.914
FZD9	ZNRF3	9606.ENSP00000345785	9606.ENSP00000443824	0	0	0	0	0	0	0.900	0.329	0.930
FZD9	WNT2B	9606.ENSP00000345785	9606.ENSP00000358698	0	0	0	0	0	0.234	0.650	0.777	0.934
FZD9	WNT5B	9606.ENSP00000345785	9606.ENSP00000380379	0	0	0	0	0	0.234	0.650	0.846	0.955
FZD9	RYK	9606.ENSP00000345785	9606.ENSP00000478721	0	0	0	0	0	0.091	0.900	0.565	0.957
GPC4	FZD10	9606.ENSP00000359864	9606.ENSP00000229030	0	0	0	0	0	0.052	0.900	0.073	0.904
GPC4	FZD3	9606.ENSP00000359864	9606.ENSP00000240093	0	0	0	0	0.053	0.052	0.900	0.208	0.919
GPC4	LRP6	9606.ENSP00000359864	9606.ENSP00000261349	0	0	0	0	0.064	0	0	0.508	0.520
GPC4	WNT5A	9606.ENSP00000359864	9606.ENSP00000264634	0	0	0	0	0.062	0.126	0	0.589	0.634
GPC4	HS3ST3A1	9606.ENSP00000359864	9606.ENSP00000284110	0	0	0	0	0	0	0.400	0.194	0.496
GPC4	WNT3A	9606.ENSP00000359864	9606.ENSP00000284523	0	0	0	0	0	0.126	0	0.743	0.766
GPC4	FZD7	9606.ENSP00000359864	9606.ENSP00000286201	0	0	0	0	0.141	0.052	0.900	0.247	0.930
GPC4	FZD1	9606.ENSP00000359864	9606.ENSP00000287934	0	0	0	0	0.049	0.052	0.900	0.134	0.911
GPC4	FZD2	9606.ENSP00000359864	9606.ENSP00000323901	0	0	0	0	0.062	0.052	0.900	0.299	0.929
GPC4	FZD9	9606.ENSP00000359864	9606.ENSP00000345785	0	0	0	0	0.044	0.052	0.900	0.169	0.914
GPC4	RSPO3	9606.ENSP00000359864	9606.ENSP00000349131	0	0	0	0	0	0	0	0.445	0.445
GPC4	FZD6	9606.ENSP00000359864	9606.ENSP00000351605	0	0	0	0	0.047	0.052	0.900	0.125	0.910
GPC4	FZD5	9606.ENSP00000359864	9606.ENSP00000354607	0	0	0	0	0.058	0.052	0.900	0.165	0.915
GPC4	NOTUM	9606.ENSP00000359864	9606.ENSP00000387310	0	0	0	0	0	0.111	0	0.459	0.499
GPC4	FZD4	9606.ENSP00000359864	9606.ENSP00000434034	0	0	0	0	0.049	0.052	0.900	0.103	0.908
GPC4	FZD8	9606.ENSP00000359864	9606.ENSP00000363826	0	0	0	0	0.084	0.052	0.900	0.163	0.917
HS3ST3A1	GPC4	9606.ENSP00000284110	9606.ENSP00000359864	0	0	0	0	0	0	0.400	0.194	0.496
LDLRAP1	LRP6	9606.ENSP00000363458	9606.ENSP00000261349	0	0	0	0	0	0.244	0	0.366	0.500
LDLRAP1	WNT5A	9606.ENSP00000363458	9606.ENSP00000264634	0	0	0	0	0	0	0.500	0	0.499
LDLRAP1	FZD4	9606.ENSP00000363458	9606.ENSP00000434034	0	0	0	0	0	0	0.500	0.066	0.513
LMX1A	MSX2	9606.ENSP00000340226	9606.ENSP00000239243	0	0	0	0	0	0.071	0	0.490	0.506
LMX1A	WNT1	9606.ENSP00000340226	9606.ENSP00000293549	0	0	0	0	0.056	0.058	0	0.756	0.764
LRP5	SFRP1	9606.ENSP00000294304	9606.ENSP00000220772	0	0	0	0	0.043	0.093	0.400	0.847	0.910
LRP5	DKK4	9606.ENSP00000294304	9606.ENSP00000220812	0	0	0	0	0	0.393	0.900	0.996	0.999
LRP5	WNT16	9606.ENSP00000294304	9606.ENSP00000222462	0	0	0	0	0	0.095	0.650	0.765	0.919
LRP5	WNT3	9606.ENSP00000294304	9606.ENSP00000225512	0	0	0	0	0	0.095	0.720	0.984	0.995
LRP5	FZD10	9606.ENSP00000294304	9606.ENSP00000229030	0	0	0	0	0	0.093	0.800	0.679	0.936
LRP5	WNT6	9606.ENSP00000294304	9606.ENSP00000233948	0	0	0	0	0.044	0.095	0.650	0.814	0.936
LRP5	FZD3	9606.ENSP00000294304	9606.ENSP00000240093	0	0	0	0	0	0.093	0.800	0.695	0.939
LRP5	WNT10A	9606.ENSP00000294304	9606.ENSP00000258411	0	0	0	0	0	0.173	0.650	0.781	0.931
LRP5	LRP6	9606.ENSP00000294304	9606.ENSP00000261349	0	0	0.053	0.974	0.081	0.354	0.900	0.986	0.999
LRP5	WNT5A	9606.ENSP00000294304	9606.ENSP00000264634	0	0	0	0	0	0.095	0.650	0.980	0.993
LRP5	WNT2	9606.ENSP00000294304	9606.ENSP00000265441	0	0	0	0	0	0.095	0.650	0.949	0.982
LRP5	SFRP5	9606.ENSP00000294304	9606.ENSP00000266066	0	0	0	0	0	0.093	0	0.659	0.678
LRP5	WNT9A	9606.ENSP00000294304	9606.ENSP00000272164	0	0	0	0	0.062	0.091	0.650	0.694	0.896
LRP5	SFRP2	9606.ENSP00000294304	9606.ENSP00000274063	0	0	0	0	0	0.093	0.400	0.808	0.886
LRP5	WNT3A	9606.ENSP00000294304	9606.ENSP00000284523	0	0	0	0	0	0.095	0.720	0.998	0.999
LRP5	WNT7A	9606.ENSP00000294304	9606.ENSP00000285018	0	0	0	0	0	0.103	0.650	0.991	0.996
LRP5	DKK2	9606.ENSP00000294304	9606.ENSP00000285311	0	0	0	0	0	0.183	0.900	0.997	0.999
LRP5	FZD7	9606.ENSP00000294304	9606.ENSP00000286201	0	0	0	0	0.059	0.093	0.800	0.704	0.942
LRP5	WIF1	9606.ENSP00000294304	9606.ENSP00000286574	0	0	0	0	0.086	0	0.400	0.775	0.865
LRP5	FZD1	9606.ENSP00000294304	9606.ENSP00000287934	0	0	0	0	0.080	0.093	0.800	0.993	0.998
LRP5	WNT9B	9606.ENSP00000294304	9606.ENSP00000290015	0	0	0	0	0	0.091	0.650	0.695	0.894
LRP5	WNT4	9606.ENSP00000294304	9606.ENSP00000290167	0	0	0	0	0	0.095	0.650	0.830	0.941
LRP5	WNT1	9606.ENSP00000294304	9606.ENSP00000293549	0	0	0	0	0	0.128	0.650	0.997	0.999
LRP5	NOTUM	9606.ENSP00000294304	9606.ENSP00000387310	0	0	0	0	0.086	0	0	0.384	0.413
LRP5	ROR1	9606.ENSP00000294304	9606.ENSP00000360120	0	0	0	0	0.067	0.057	0	0.434	0.459
LRP5	RSPO3	9606.ENSP00000294304	9606.ENSP00000349131	0	0	0	0	0	0	0	0.492	0.492
LRP5	TCF7	9606.ENSP00000294304	9606.ENSP00000340347	0	0	0	0	0	0	0	0.500	0.500
LRP5	ROR2	9606.ENSP00000294304	9606.ENSP00000364860	0	0	0	0	0.088	0.057	0	0.514	0.545
LRP5	PORCN	9606.ENSP00000294304	9606.ENSP00000322304	0	0	0	0	0	0	0	0.558	0.558
LRP5	WLS	9606.ENSP00000294304	9606.ENSP00000346829	0	0	0	0	0	0	0	0.692	0.692
