#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
OR7A10	OR51M1	9606.ENSP00000493055	9606.ENSP00000493005	0	0	0	0.748	0	0	0.500	0	0.499
OR7A10	OR2L13	9606.ENSP00000493055	9606.ENSP00000493075	0	0	0.068	0.880	0	0	0.500	0	0.514
OR7A10	OR2A7	9606.ENSP00000493055	9606.ENSP00000493320	0	0	0.073	0.895	0	0	0.500	0	0.517
OR7A10	OR4E2	9606.ENSP00000493055	9606.ENSP00000493386	0	0	0.058	0.913	0.086	0	0.500	0	0.532
OR7A10	OR7D4	9606.ENSP00000493055	9606.ENSP00000493404	0	0	0.051	0.968	0.099	0	0.500	0	0.535
OR7A10	OR5T1	9606.ENSP00000493055	9606.ENSP00000493364	0	0	0.071	0.897	0.083	0	0.500	0	0.537
OR7A5	OR7C2	9606.ENSP00000316955	9606.ENSP00000248072	0	0	0.054	0.966	0.056	0	0.500	0	0.514
OR7A5	OR8K1	9606.ENSP00000316955	9606.ENSP00000279783	0	0	0.072	0.892	0	0	0.500	0	0.516
OR7A5	OR1F1	9606.ENSP00000316955	9606.ENSP00000305424	0	0	0.066	0.938	0.044	0	0.500	0	0.514
OR7A5	OR8B12	9606.ENSP00000316955	9606.ENSP00000307159	0	0	0.055	0.913	0	0	0.500	0	0.507
OR7A5	OR2C1	9606.ENSP00000316955	9606.ENSP00000307726	0	0	0.065	0.892	0.044	0	0.500	0.078	0.533
OR7A5	OR52I2	9606.ENSP00000316955	9606.ENSP00000308764	0	0	0	0.788	0	0	0.500	0	0.499
OR7A5	OR5J2	9606.ENSP00000316955	9606.ENSP00000310788	0	0	0.061	0.884	0.043	0	0.500	0	0.511
OR7A5	RTP1	9606.ENSP00000316955	9606.ENSP00000311712	0	0	0	0	0.043	0.046	0.500	0.183	0.577
OR7A5	REEP1	9606.ENSP00000316955	9606.ENSP00000392197	0	0	0	0	0	0	0.400	0.165	0.477
OR7A5	OR52R1	9606.ENSP00000316955	9606.ENSP00000485292	0	0	0	0.766	0	0	0.500	0	0.499
OR7A5	OR51M1	9606.ENSP00000316955	9606.ENSP00000493005	0	0	0	0.773	0.049	0	0.500	0	0.504
OR7A5	OR7A10	9606.ENSP00000316955	9606.ENSP00000493055	0	0	0.052	0.977	0	0	0.500	0	0.505
OR7A5	OR6B1	9606.ENSP00000316955	9606.ENSP00000492907	0	0	0.058	0.894	0.043	0	0.500	0	0.510
OR7A5	OR7D4	9606.ENSP00000316955	9606.ENSP00000493404	0	0	0.055	0.968	0	0	0.500	0.050	0.512
OR7A5	OR4E2	9606.ENSP00000316955	9606.ENSP00000493386	0	0	0.066	0.901	0	0	0.500	0	0.513
OR7A5	OR5B21	9606.ENSP00000316955	9606.ENSP00000353537	0	0	0.068	0.908	0	0	0.500	0	0.514
OR7A5	OR8J1	9606.ENSP00000316955	9606.ENSP00000477259	0	0	0.069	0.889	0	0	0.500	0	0.514
OR7A5	OR9Q2	9606.ENSP00000316955	9606.ENSP00000492924	0	0	0.069	0.885	0	0	0.500	0	0.515
OR7A5	OR8A1	9606.ENSP00000316955	9606.ENSP00000492999	0	0	0.071	0.908	0	0	0.500	0	0.515
OR7A5	OR2B3	9606.ENSP00000316955	9606.ENSP00000366378	0	0	0.063	0.897	0.050	0	0.500	0	0.516
OR7A5	OR6K6	9606.ENSP00000316955	9606.ENSP00000357126	0	0	0.076	0.859	0	0	0.500	0	0.518
OR7A5	OR2M7	9606.ENSP00000316955	9606.ENSP00000324557	0	0	0.078	0.891	0	0	0.500	0	0.519
OR7A5	OR5T1	9606.ENSP00000316955	9606.ENSP00000493364	0	0	0.078	0.893	0	0	0.500	0	0.519
OR7A5	OR5D18	9606.ENSP00000316955	9606.ENSP00000335025	0	0	0.061	0.911	0	0	0.500	0.065	0.522
OR7A5	OR11A1	9606.ENSP00000316955	9606.ENSP00000366354	0	0	0	0.883	0.044	0	0.500	0.083	0.523
OR7A5	OR11H4	9606.ENSP00000316955	9606.ENSP00000318997	0	0	0.068	0.883	0	0	0.500	0.061	0.524
OR7A5	OR52E5	9606.ENSP00000316955	9606.ENSP00000480583	0	0	0.091	0.760	0	0	0.500	0	0.526
OR7A5	OR5AR1	9606.ENSP00000316955	9606.ENSP00000485240	0	0	0.060	0.904	0	0	0.500	0.083	0.531
OR7A5	OR56A1	9606.ENSP00000316955	9606.ENSP00000321246	0	0	0.106	0.734	0	0	0.500	0	0.534
OR7A5	OR6A2	9606.ENSP00000316955	9606.ENSP00000492990	0	0	0.061	0.888	0.083	0	0.500	0.053	0.537
OR7A5	OR2A7	9606.ENSP00000316955	9606.ENSP00000493320	0	0	0.075	0.889	0	0	0.500	0.089	0.542
OR7A5	OR2L13	9606.ENSP00000316955	9606.ENSP00000493075	0	0	0.065	0.865	0.049	0	0.500	0.114	0.553
OR7A5	RTP2	9606.ENSP00000316955	9606.ENSP00000350976	0	0	0	0	0	0.046	0.500	0.202	0.586
OR7A5	GRK3	9606.ENSP00000316955	9606.ENSP00000317578	0	0	0	0	0	0.097	0.650	0.042	0.670
OR7A5	GNAL	9606.ENSP00000316955	9606.ENSP00000334051	0	0	0	0	0	0.142	0.650	0.176	0.730
OR7C2	REEP1	9606.ENSP00000248072	9606.ENSP00000392197	0	0	0	0	0	0	0.400	0.041	0.400
OR7C2	OR2L13	9606.ENSP00000248072	9606.ENSP00000493075	0	0	0	0.875	0	0	0.500	0	0.499
OR7C2	OR51M1	9606.ENSP00000248072	9606.ENSP00000493005	0	0	0	0.759	0	0	0.500	0	0.499
OR7C2	OR5B21	9606.ENSP00000248072	9606.ENSP00000353537	0	0	0.057	0.911	0	0	0.500	0	0.508
OR7C2	OR11A1	9606.ENSP00000248072	9606.ENSP00000366354	0	0	0	0.881	0.063	0	0.500	0	0.511
OR7C2	OR1F1	9606.ENSP00000248072	9606.ENSP00000305424	0	0	0.057	0.939	0.048	0	0.500	0	0.512
OR7C2	OR52I2	9606.ENSP00000248072	9606.ENSP00000308764	0	0	0	0.767	0.067	0	0.500	0	0.513
OR7C2	OR2A7	9606.ENSP00000248072	9606.ENSP00000493320	0	0	0.068	0.895	0	0	0.500	0	0.514
OR7C2	OR11H4	9606.ENSP00000248072	9606.ENSP00000318997	0	0	0.063	0.892	0.047	0	0.500	0	0.514
OR7C2	OR7A5	9606.ENSP00000248072	9606.ENSP00000316955	0	0	0.054	0.966	0.056	0	0.500	0	0.514
OR7C2	OR8A1	9606.ENSP00000248072	9606.ENSP00000492999	0	0	0.065	0.907	0.046	0	0.500	0	0.515
OR7C2	OR6A2	9606.ENSP00000248072	9606.ENSP00000492990	0	0	0	0.892	0.075	0	0.500	0	0.518
OR7C2	OR56A1	9606.ENSP00000248072	9606.ENSP00000321246	0	0	0	0.737	0.080	0	0.500	0	0.520
OR7C2	RTP1	9606.ENSP00000248072	9606.ENSP00000311712	0	0	0	0	0.042	0.046	0.500	0.076	0.521
OR7C2	OR8B12	9606.ENSP00000248072	9606.ENSP00000307159	0	0	0.056	0.911	0.071	0	0.500	0	0.523
OR7C2	OR52R1	9606.ENSP00000248072	9606.ENSP00000485292	0	0	0	0.782	0.089	0	0.500	0	0.525
OR7C2	OR2M7	9606.ENSP00000248072	9606.ENSP00000324557	0	0	0.072	0.895	0.059	0	0.500	0	0.525
OR7C2	RTP2	9606.ENSP00000248072	9606.ENSP00000350976	0	0	0	0	0.062	0.046	0.500	0.072	0.529
OR7C2	OR5T1	9606.ENSP00000248072	9606.ENSP00000493364	0	0	0.059	0.902	0.086	0	0.500	0	0.532
OR7C2	OR8J1	9606.ENSP00000248072	9606.ENSP00000477259	0	0	0.064	0.873	0.083	0	0.500	0	0.533
OR7C2	OR8K1	9606.ENSP00000248072	9606.ENSP00000279783	0	0	0.069	0.883	0.080	0	0.500	0	0.534
OR7C2	OR5J2	9606.ENSP00000248072	9606.ENSP00000310788	0	0	0	0.891	0.109	0	0.500	0	0.535
OR7C2	OR5AR1	9606.ENSP00000248072	9606.ENSP00000485240	0	0	0	0.904	0.109	0	0.500	0.044	0.536
OR7C2	OR52E5	9606.ENSP00000248072	9606.ENSP00000480583	0	0	0.078	0.775	0.074	0	0.500	0	0.536
OR7C2	OR2C1	9606.ENSP00000248072	9606.ENSP00000307726	0	0	0	0.893	0.075	0	0.500	0.077	0.536
OR7C2	OR6B1	9606.ENSP00000248072	9606.ENSP00000492907	0	0	0.058	0.899	0.104	0	0.500	0	0.541
OR7C2	OR2B3	9606.ENSP00000248072	9606.ENSP00000366378	0	0	0.064	0.908	0.109	0	0.500	0	0.546
OR7C2	OR6K6	9606.ENSP00000248072	9606.ENSP00000357126	0	0	0.067	0.867	0.106	0	0.500	0	0.546
OR7C2	OR7D4	9606.ENSP00000248072	9606.ENSP00000493404	0	0	0.051	0.970	0.120	0	0.500	0.050	0.550
OR7C2	OR5D18	9606.ENSP00000248072	9606.ENSP00000335025	0	0	0.057	0.908	0.131	0	0.500	0	0.554
OR7C2	OR9Q2	9606.ENSP00000248072	9606.ENSP00000492924	0	0	0.068	0.888	0.132	0	0.500	0	0.560
OR7C2	OR4E2	9606.ENSP00000248072	9606.ENSP00000493386	0	0	0	0.897	0.109	0	0.500	0.115	0.571
OR7C2	OR7A10	9606.ENSP00000248072	9606.ENSP00000493055	0	0	0.051	0.968	0.181	0	0.500	0	0.577
OR7C2	GRK3	9606.ENSP00000248072	9606.ENSP00000317578	0	0	0	0	0	0.097	0.650	0.042	0.670
OR7C2	GNAL	9606.ENSP00000248072	9606.ENSP00000334051	0	0	0	0	0	0.142	0.650	0.044	0.687
OR7D4	OR7C2	9606.ENSP00000493404	9606.ENSP00000248072	0	0	0.051	0.970	0.120	0	0.500	0.050	0.550
OR7D4	OR8K1	9606.ENSP00000493404	9606.ENSP00000279783	0	0	0.057	0.897	0.083	0	0.500	0	0.530
OR7D4	OR1F1	9606.ENSP00000493404	9606.ENSP00000305424	0	0	0.058	0.948	0.061	0	0.500	0	0.519
OR7D4	OR8B12	9606.ENSP00000493404	9606.ENSP00000307159	0	0	0	0.916	0.074	0	0.500	0	0.517
OR7D4	OR2C1	9606.ENSP00000493404	9606.ENSP00000307726	0	0	0	0.902	0.048	0	0.500	0.081	0.524
OR7D4	OR52I2	9606.ENSP00000493404	9606.ENSP00000308764	0	0	0	0.787	0.074	0	0.500	0	0.517
OR7D4	OR5J2	9606.ENSP00000493404	9606.ENSP00000310788	0	0	0	0.891	0.084	0	0.500	0	0.522
OR7D4	RTP1	9606.ENSP00000493404	9606.ENSP00000311712	0	0	0	0	0	0.046	0.500	0.400	0.689
OR7D4	OR7A5	9606.ENSP00000493404	9606.ENSP00000316955	0	0	0.055	0.968	0	0	0.500	0.050	0.512
OR7D4	GRK3	9606.ENSP00000493404	9606.ENSP00000317578	0	0	0	0	0	0.097	0.650	0.060	0.677
OR7D4	OR11H4	9606.ENSP00000493404	9606.ENSP00000318997	0	0	0	0.888	0	0	0.500	0.059	0.509
OR7D4	OR11H6	9606.ENSP00000493404	9606.ENSP00000319071	0	0	0.058	0.894	0.064	0	0.500	0.084	0.542
OR7D4	OR56A1	9606.ENSP00000493404	9606.ENSP00000321246	0	0	0.082	0.745	0.067	0	0.500	0	0.534
OR7D4	OR2M7	9606.ENSP00000493404	9606.ENSP00000324557	0	0	0.058	0.904	0.072	0	0.500	0.094	0.551
OR7D4	OR56A4	9606.ENSP00000493404	9606.ENSP00000328215	0	0	0	0.751	0.066	0	0.500	0.142	0.564
OR7D4	GNAL	9606.ENSP00000493404	9606.ENSP00000334051	0	0	0	0	0	0.142	0.650	0.223	0.746
OR7D4	OR5D18	9606.ENSP00000493404	9606.ENSP00000335025	0	0	0	0.908	0.097	0	0.500	0	0.529
OR7D4	RTP2	9606.ENSP00000493404	9606.ENSP00000350976	0	0	0	0	0	0.046	0.500	0.377	0.677
OR7D4	OR5B21	9606.ENSP00000493404	9606.ENSP00000353537	0	0	0.059	0.916	0.063	0	0.500	0	0.520
OR7D4	OR14A2	9606.ENSP00000493404	9606.ENSP00000355441	0	0	0	0.869	0.049	0	0.500	0	0.504
OR7D4	OR6K6	9606.ENSP00000493404	9606.ENSP00000357126	0	0	0	0.850	0.081	0	0.500	0	0.521
OR7D4	OR11A1	9606.ENSP00000493404	9606.ENSP00000366354	0	0	0	0.878	0	0	0.500	0.082	0.521
OR7D4	OR2B3	9606.ENSP00000493404	9606.ENSP00000366378	0	0	0	0.907	0.101	0	0.500	0	0.531
OR7D4	REEP1	9606.ENSP00000493404	9606.ENSP00000392197	0	0	0	0	0	0	0.400	0.059	0.411
OR7D4	OR4F17	9606.ENSP00000493404	9606.ENSP00000467301	0	0	0.067	0.870	0	0	0.500	0	0.513
OR7D4	OR8J1	9606.ENSP00000493404	9606.ENSP00000477259	0	0	0	0.888	0.072	0	0.500	0	0.516
OR7D4	OR52E5	9606.ENSP00000493404	9606.ENSP00000480583	0	0	0	0.778	0.067	0	0.500	0	0.513
OR7D4	OR5AR1	9606.ENSP00000493404	9606.ENSP00000485240	0	0	0	0.907	0.099	0	0.500	0.044	0.531
OR7D4	OR52R1	9606.ENSP00000493404	9606.ENSP00000485292	0	0	0	0.777	0.090	0	0.500	0	0.525
OR7D4	OR6B1	9606.ENSP00000493404	9606.ENSP00000492907	0	0	0	0.902	0.086	0	0.500	0	0.523
OR7D4	OR10A6	9606.ENSP00000493404	9606.ENSP00000492919	0	0	0.056	0.910	0.101	0	0.500	0.077	0.556
OR7D4	OR9Q2	9606.ENSP00000493404	9606.ENSP00000492924	0	0	0.073	0.884	0.174	0	0.500	0	0.584
OR7D4	OR2M2	9606.ENSP00000493404	9606.ENSP00000492974	0	0	0.056	0.912	0.082	0	0.500	0	0.528
OR7D4	OR6A2	9606.ENSP00000493404	9606.ENSP00000492990	0	0	0	0.885	0.060	0	0.500	0.082	0.530
OR7D4	OR8A1	9606.ENSP00000493404	9606.ENSP00000492999	0	0	0.056	0.905	0.046	0	0.500	0	0.510
OR7D4	OR51M1	9606.ENSP00000493404	9606.ENSP00000493005	0	0	0	0.767	0	0	0.500	0.085	0.522
OR7D4	OR7A10	9606.ENSP00000493404	9606.ENSP00000493055	0	0	0.051	0.968	0.099	0	0.500	0	0.535
OR7D4	OR2L13	9606.ENSP00000493404	9606.ENSP00000493075	0	0	0	0.864	0	0	0.500	0.051	0.505
OR7D4	OR5K1	9606.ENSP00000493404	9606.ENSP00000493267	0	0	0	0.898	0.068	0	0.500	0.075	0.531
OR7D4	OR2J1	9606.ENSP00000493404	9606.ENSP00000493312	0	0	0.055	0.911	0	0	0.500	0.059	0.516
OR7D4	OR2A7	9606.ENSP00000493404	9606.ENSP00000493320	0	0	0.062	0.895	0	0	0.500	0.054	0.517
OR7D4	OR2A25	9606.ENSP00000493404	9606.ENSP00000493343	0	0	0.062	0.910	0.062	0	0.500	0	0.522
OR7D4	OR10G4	9606.ENSP00000493404	9606.ENSP00000493354	0	0	0	0.888	0.078	0	0.500	0.111	0.554
OR7D4	OR5T1	9606.ENSP00000493404	9606.ENSP00000493364	0	0	0.059	0.898	0.084	0	0.500	0.082	0.551
OR7D4	OR4E2	9606.ENSP00000493404	9606.ENSP00000493386	0	0	0	0.896	0.083	0	0.500	0.065	0.533
OR8A1	OR7C2	9606.ENSP00000492999	9606.ENSP00000248072	0	0	0.065	0.907	0.046	0	0.500	0	0.515
OR8A1	OR8K1	9606.ENSP00000492999	9606.ENSP00000279783	0	0	0.060	0.937	0	0	0.500	0	0.510
OR8A1	OR1F1	9606.ENSP00000492999	9606.ENSP00000305424	0	0	0.064	0.921	0	0	0.500	0	0.512
OR8A1	OR8B12	9606.ENSP00000492999	9606.ENSP00000307159	0	0	0.055	0.959	0.149	0	0.500	0	0.563
OR8A1	OR2C1	9606.ENSP00000492999	9606.ENSP00000307726	0	0	0.058	0.897	0	0	0.500	0	0.508
OR8A1	OR52I2	9606.ENSP00000492999	9606.ENSP00000308764	0	0	0	0.761	0.046	0	0.500	0	0.502
OR8A1	OR5J2	9606.ENSP00000492999	9606.ENSP00000310788	0	0	0.053	0.928	0.055	0	0.500	0	0.513
OR8A1	RTP1	9606.ENSP00000492999	9606.ENSP00000311712	0	0	0	0	0	0.046	0.500	0.048	0.506
OR8A1	OR7A5	9606.ENSP00000492999	9606.ENSP00000316955	0	0	0.071	0.908	0	0	0.500	0	0.515
OR8A1	GRK3	9606.ENSP00000492999	9606.ENSP00000317578	0	0	0	0	0	0.097	0.650	0.042	0.670
OR8A1	OR11H4	9606.ENSP00000492999	9606.ENSP00000318997	0	0	0.066	0.891	0	0	0.500	0.104	0.545
OR8A1	OR56A1	9606.ENSP00000492999	9606.ENSP00000321246	0	0	0	0.754	0.046	0	0.500	0	0.502
OR8A1	OR2M7	9606.ENSP00000492999	9606.ENSP00000324557	0	0	0.062	0.897	0	0	0.500	0	0.511
OR8A1	GNAL	9606.ENSP00000492999	9606.ENSP00000334051	0	0	0	0	0	0.142	0.650	0.057	0.692
OR8A1	OR5D18	9606.ENSP00000492999	9606.ENSP00000335025	0	0	0.063	0.936	0.060	0	0.500	0.050	0.525
OR8A1	RTP2	9606.ENSP00000492999	9606.ENSP00000350976	0	0	0	0	0	0.046	0.500	0	0.502
OR8A1	OR5B21	9606.ENSP00000492999	9606.ENSP00000353537	0	0	0.059	0.936	0	0	0.500	0	0.509
OR8A1	OR6K6	9606.ENSP00000492999	9606.ENSP00000357126	0	0	0.069	0.856	0.058	0	0.500	0	0.523
OR8A1	OR11A1	9606.ENSP00000492999	9606.ENSP00000366354	0	0	0	0.877	0	0	0.500	0	0.499
OR8A1	OR2B3	9606.ENSP00000492999	9606.ENSP00000366378	0	0	0.059	0.918	0	0	0.500	0	0.509
OR8A1	REEP1	9606.ENSP00000492999	9606.ENSP00000392197	0	0	0	0	0	0	0.400	0.043	0.401
OR8A1	OR8J1	9606.ENSP00000492999	9606.ENSP00000477259	0	0	0.062	0.937	0.047	0	0.500	0	0.514
OR8A1	OR52E5	9606.ENSP00000492999	9606.ENSP00000480583	0	0	0	0.759	0.045	0	0.500	0	0.502
OR8A1	OR5AR1	9606.ENSP00000492999	9606.ENSP00000485240	0	0	0.054	0.941	0.067	0	0.500	0	0.520
OR8A1	OR52R1	9606.ENSP00000492999	9606.ENSP00000485292	0	0	0	0.783	0.057	0	0.500	0	0.508
OR8A1	OR6B1	9606.ENSP00000492999	9606.ENSP00000492907	0	0	0.075	0.898	0.062	0	0.500	0	0.528
OR8A1	OR9Q2	9606.ENSP00000492999	9606.ENSP00000492924	0	0	0.062	0.922	0.055	0	0.500	0	0.518
OR8A1	OR6A2	9606.ENSP00000492999	9606.ENSP00000492990	0	0	0.069	0.890	0.055	0	0.500	0	0.522
OR8A1	OR51M1	9606.ENSP00000492999	9606.ENSP00000493005	0	0	0	0.738	0	0	0.500	0	0.499
OR8A1	OR2L13	9606.ENSP00000492999	9606.ENSP00000493075	0	0	0	0.885	0	0	0.500	0	0.499
OR8A1	OR7D4	9606.ENSP00000492999	9606.ENSP00000493404	0	0	0.056	0.905	0.046	0	0.500	0	0.510
OR8A1	OR4E2	9606.ENSP00000492999	9606.ENSP00000493386	0	0	0.062	0.905	0	0	0.500	0	0.511
OR8A1	OR2A7	9606.ENSP00000492999	9606.ENSP00000493320	0	0	0.064	0.893	0	0	0.500	0	0.512
OR8A1	OR7A10	9606.ENSP00000492999	9606.ENSP00000493055	0	0	0.064	0.922	0.046	0	0.500	0	0.514
OR8A1	OR5T1	9606.ENSP00000492999	9606.ENSP00000493364	0	0	0.063	0.920	0.060	0	0.500	0	0.521
OR8B12	OR7C2	9606.ENSP00000307159	9606.ENSP00000248072	0	0	0.056	0.911	0.071	0	0.500	0	0.523
OR8B12	OR8K1	9606.ENSP00000307159	9606.ENSP00000279783	0	0	0.062	0.932	0.068	0	0.500	0	0.524
OR8B12	OR1F1	9606.ENSP00000307159	9606.ENSP00000305424	0	0	0	0.925	0	0	0.500	0	0.499
OR8B12	REEP1	9606.ENSP00000307159	9606.ENSP00000392197	0	0	0	0	0	0	0.400	0.043	0.401
OR8B12	OR51M1	9606.ENSP00000307159	9606.ENSP00000493005	0	0	0	0.736	0	0	0.500	0	0.499
OR8B12	OR11A1	9606.ENSP00000307159	9606.ENSP00000366354	0	0	0	0.862	0	0	0.500	0	0.499
OR8B12	OR52I2	9606.ENSP00000307159	9606.ENSP00000308764	0	0	0	0.792	0.046	0	0.500	0	0.502
OR8B12	RTP2	9606.ENSP00000307159	9606.ENSP00000350976	0	0	0	0	0	0.046	0.500	0	0.502
OR8B12	RTP1	9606.ENSP00000307159	9606.ENSP00000311712	0	0	0	0	0	0.046	0.500	0.045	0.504
OR8B12	OR7A5	9606.ENSP00000307159	9606.ENSP00000316955	0	0	0.055	0.913	0	0	0.500	0	0.507
OR8B12	OR2C1	9606.ENSP00000307159	9606.ENSP00000307726	0	0	0.056	0.902	0	0	0.500	0	0.508
OR8B12	OR5B21	9606.ENSP00000307159	9606.ENSP00000353537	0	0	0.057	0.933	0	0	0.500	0	0.508
OR8B12	OR2M7	9606.ENSP00000307159	9606.ENSP00000324557	0	0	0.059	0.902	0	0	0.500	0	0.509
OR8B12	OR2A7	9606.ENSP00000307159	9606.ENSP00000493320	0	0	0.059	0.890	0	0	0.500	0	0.509
OR8B12	OR2L13	9606.ENSP00000307159	9606.ENSP00000493075	0	0	0.061	0.888	0	0	0.500	0	0.510
OR8B12	OR11H4	9606.ENSP00000307159	9606.ENSP00000318997	0	0	0.061	0.888	0	0	0.500	0	0.510
OR8B12	OR2B3	9606.ENSP00000307159	9606.ENSP00000366378	0	0	0.060	0.910	0	0	0.500	0	0.510
OR8B12	OR52E5	9606.ENSP00000307159	9606.ENSP00000480583	0	0	0	0.742	0.070	0	0.500	0	0.515
OR8B12	OR7A10	9606.ENSP00000307159	9606.ENSP00000493055	0	0	0	0.914	0.070	0	0.500	0	0.515
OR8B12	OR6A2	9606.ENSP00000307159	9606.ENSP00000492990	0	0	0.073	0.896	0	0	0.500	0	0.516
OR8B12	OR7D4	9606.ENSP00000307159	9606.ENSP00000493404	0	0	0	0.916	0.074	0	0.500	0	0.517
OR8B12	OR5AR1	9606.ENSP00000307159	9606.ENSP00000485240	0	0	0	0.942	0.082	0	0.500	0	0.521
OR8B12	OR4E2	9606.ENSP00000307159	9606.ENSP00000493386	0	0	0.059	0.892	0.067	0	0.500	0	0.522
OR8B12	OR8J1	9606.ENSP00000307159	9606.ENSP00000477259	0	0	0.056	0.939	0.072	0	0.500	0	0.524
OR8B12	OR6B1	9606.ENSP00000307159	9606.ENSP00000492907	0	0	0.057	0.909	0.072	0	0.500	0	0.524
OR8B12	OR9Q2	9606.ENSP00000307159	9606.ENSP00000492924	0	0	0.053	0.919	0.077	0	0.500	0	0.525
OR8B12	OR5T1	9606.ENSP00000307159	9606.ENSP00000493364	0	0	0.064	0.920	0.074	0	0.500	0	0.529
OR8B12	OR6K6	9606.ENSP00000307159	9606.ENSP00000357126	0	0	0.070	0.862	0.070	0	0.500	0	0.529
OR8B12	OR5D18	9606.ENSP00000307159	9606.ENSP00000335025	0	0	0.059	0.940	0.085	0	0.500	0	0.532
OR8B12	OR5J2	9606.ENSP00000307159	9606.ENSP00000310788	0	0	0.062	0.925	0.085	0	0.500	0	0.534
OR8B12	OR56A1	9606.ENSP00000307159	9606.ENSP00000321246	0	0	0.086	0.750	0.064	0	0.500	0	0.535
OR8B12	OR52R1	9606.ENSP00000307159	9606.ENSP00000485292	0	0	0.105	0.757	0.057	0	0.500	0	0.541
OR8B12	OR8A1	9606.ENSP00000307159	9606.ENSP00000492999	0	0	0.055	0.959	0.149	0	0.500	0	0.563
OR8B12	GRK3	9606.ENSP00000307159	9606.ENSP00000317578	0	0	0	0	0	0.097	0.650	0.042	0.670
OR8B12	GNAL	9606.ENSP00000307159	9606.ENSP00000334051	0	0	0	0	0	0.142	0.650	0	0.686
OR8J1	OR7C2	9606.ENSP00000477259	9606.ENSP00000248072	0	0	0.064	0.873	0.083	0	0.500	0	0.533
OR8J1	OR8K1	9606.ENSP00000477259	9606.ENSP00000279783	0	0	0.058	0.949	0.097	0	0.500	0	0.538
OR8J1	OR1F1	9606.ENSP00000477259	9606.ENSP00000305424	0	0	0.063	0.905	0	0	0.500	0	0.511
OR8J1	OR8B12	9606.ENSP00000477259	9606.ENSP00000307159	0	0	0.056	0.939	0.072	0	0.500	0	0.524
OR8J1	OR2C1	9606.ENSP00000477259	9606.ENSP00000307726	0	0	0.070	0.888	0	0	0.500	0	0.515
OR8J1	OR52I2	9606.ENSP00000477259	9606.ENSP00000308764	0	0	0	0.725	0	0	0.500	0.043	0.501
OR8J1	OR5J2	9606.ENSP00000477259	9606.ENSP00000310788	0	0	0.071	0.924	0.090	0	0.500	0	0.540
OR8J1	RTP1	9606.ENSP00000477259	9606.ENSP00000311712	0	0	0	0	0	0	0.500	0.054	0.506
OR8J1	OR7A5	9606.ENSP00000477259	9606.ENSP00000316955	0	0	0.069	0.889	0	0	0.500	0	0.514
OR8J1	GRK3	9606.ENSP00000477259	9606.ENSP00000317578	0	0	0	0	0	0	0.650	0	0.650
OR8J1	OR11H4	9606.ENSP00000477259	9606.ENSP00000318997	0	0	0.066	0.884	0	0	0.500	0	0.513
OR8J1	OR56A1	9606.ENSP00000477259	9606.ENSP00000321246	0	0	0.085	0.721	0.073	0	0.500	0	0.539
OR8J1	OR2M7	9606.ENSP00000477259	9606.ENSP00000324557	0	0	0	0.902	0.060	0	0.500	0	0.509
OR8J1	GNAL	9606.ENSP00000477259	9606.ENSP00000334051	0	0	0	0	0	0	0.650	0	0.650
OR8J1	OR5D18	9606.ENSP00000477259	9606.ENSP00000335025	0	0	0.067	0.938	0.110	0	0.500	0	0.548
OR8J1	RTP2	9606.ENSP00000477259	9606.ENSP00000350976	0	0	0	0	0.070	0	0.500	0.081	0.535
OR8J1	OR5B21	9606.ENSP00000477259	9606.ENSP00000353537	0	0	0.054	0.939	0	0	0.500	0	0.507
OR8J1	OR6K6	9606.ENSP00000477259	9606.ENSP00000357126	0	0	0.065	0.849	0.106	0	0.500	0	0.545
OR8J1	OR11A1	9606.ENSP00000477259	9606.ENSP00000366354	0	0	0	0.865	0	0	0.500	0	0.499
OR8J1	OR2B3	9606.ENSP00000477259	9606.ENSP00000366378	0	0	0.056	0.908	0.080	0	0.500	0	0.527
OR8J1	REEP1	9606.ENSP00000477259	9606.ENSP00000392197	0	0	0	0	0	0	0.400	0	0.400
OR8J1	OR2L13	9606.ENSP00000477259	9606.ENSP00000493075	0	0	0	0.868	0	0	0.500	0	0.499
OR8J1	OR51M1	9606.ENSP00000477259	9606.ENSP00000493005	0	0	0	0.734	0	0	0.500	0	0.499
OR8J1	OR52E5	9606.ENSP00000477259	9606.ENSP00000480583	0	0	0	0.724	0.067	0	0.500	0	0.513
OR8J1	OR8A1	9606.ENSP00000477259	9606.ENSP00000492999	0	0	0.062	0.937	0.047	0	0.500	0	0.514
OR8J1	OR7D4	9606.ENSP00000477259	9606.ENSP00000493404	0	0	0	0.888	0.072	0	0.500	0	0.516
OR8J1	OR2A7	9606.ENSP00000477259	9606.ENSP00000493320	0	0	0.068	0.887	0.055	0	0.500	0	0.521
OR8J1	OR6A2	9606.ENSP00000477259	9606.ENSP00000492990	0	0	0.074	0.892	0.051	0	0.500	0	0.522
OR8J1	OR4E2	9606.ENSP00000477259	9606.ENSP00000493386	0	0	0	0.894	0.084	0	0.500	0	0.522
OR8J1	OR52R1	9606.ENSP00000477259	9606.ENSP00000485292	0	0	0	0.744	0.098	0	0.500	0	0.529
